[Antithetic Variates]-> 1st premium=58939.4]
[Antithetic Variates]-> 1st premium=58953.1]
[Antithetic Variates]-> 1st premium=58974.1]
[Antithetic Variates]-> 1st premium=59003]
[Antithetic Variates]-> 1st premium=59044.7]
[Antithetic Variates]-> 1st premium=59060.8]
[Antithetic Variates]-> 1st premium=59089.5]
[Antithetic Variates]-> 1st premium=59105.5]
[Antithetic Variates]-> 1st premium=59135.3]
[Antithetic Variates]-> 1st premium=59159.9]
[Antithetic Variates]-> 1st premium=59176.3]
[Antithetic Variates]-> 1st premium=59194.8]
[Antithetic Variates]-> 1st premium=59214.9]
[Antithetic Variates]-> 1st premium=59238.1]
[Antithetic Variates]-> 1st premium=59253.1]
[Antithetic Variates]-> 1st premium=59274]
[Antithetic Variates]-> 1st premium=59305.4]
[Antithetic Variates]-> 1st premium=59335.1]
[Antithetic Variates]-> 1st premium=59361.6]
[Antithetic Variates]-> 1st premium=59391.8]
[Antithetic Variates]-> 1st premium=59405.9]
[Antithetic Variates]-> 1st premium=59425.3]
[Antithetic Variates]-> 1st premium=59448.5]
[Antithetic Variates]-> 1st premium=59474.5]
[Antithetic Variates]-> 1st premium=59489.1]
[Antithetic Variates]-> 1st premium=59503.6]
[Antithetic Variates]-> 1st premium=59519.5]
[Antithetic Variates]-> 1st premium=59543.5]
[Antithetic Variates]-> 1st premium=59562.3]
[Antithetic Variates]-> 1st premium=59590.1]
[Antithetic Variates]-> 1st premium=59604.2]
[Antithetic Variates]-> 1st premium=59619.5]
[Antithetic Variates]-> 1st premium=59659.1]
[Antithetic Variates]-> 1st premium=59683]
[Antithetic Variates]-> 1st premium=59697.3]
[Antithetic Variates]-> 1st premium=59718.3]
[Antithetic Variates]-> 1st premium=59732.4]
[Antithetic Variates]-> 1st premium=59748.7]
[Antithetic Variates]-> 1st premium=59769.2]
[Antithetic Variates]-> 1st premium=59800.4]
[Antithetic Variates]-> 1st premium=59818.2]
[Antithetic Variates]-> 1st premium=59832.6]
[Antithetic Variates]-> 1st premium=59850.8]
[Antithetic Variates]-> 1st premium=59875.8]
[Antithetic Variates]-> 1st premium=59893.4]
[Antithetic Variates]-> 1st premium=59924.6]
[Antithetic Variates]-> 1st premium=59939]
[Antithetic Variates]-> 1st premium=59956.5]
[Antithetic Variates]-> 1st premium=59987.9]
[Antithetic Variates]-> 1st premium=60002.8]
[Antithetic Variates]-> 1st premium=60028.4]
[Antithetic Variates]-> 1st premium=60057.1]
[Antithetic Variates]-> 1st premium=60074.2]
[Antithetic Variates]-> 1st premium=60096.2]
[Antithetic Variates]-> 1st premium=60110.8]
[Antithetic Variates]-> 1st premium=60136.3]
[Antithetic Variates]-> 1st premium=60156.8]
[Antithetic Variates]-> 1st premium=60172.9]
[Antithetic Variates]-> 1st premium=60196.2]
[Antithetic Variates]-> 1st premium=60219.1]
[Antithetic Variates]-> 1st premium=60235.4]
[Antithetic Variates]-> 1st premium=60256]
[Antithetic Variates]-> 1st premium=60274.4]
[Antithetic Variates]-> 1st premium=60291.4]
[Antithetic Variates]-> 1st premium=60326.9]
[Antithetic Variates]-> 1st premium=60364.1]
[Antithetic Variates]-> 1st premium=60381.4]
[Antithetic Variates]-> 1st premium=60395.6]
[Antithetic Variates]-> 1st premium=60418.7]
[Antithetic Variates]-> 1st premium=60460.1]
[Antithetic Variates]-> 1st premium=60475.2]
[Antithetic Variates]-> 1st premium=60507.3]
[Antithetic Variates]-> 1st premium=60539.8]
[Antithetic Variates]-> 1st premium=60557.1]
[Antithetic Variates]-> 1st premium=60580.9]
[Antithetic Variates]-> 1st premium=60597]
[Antithetic Variates]-> 1st premium=60623.6]
[Antithetic Variates]-> 1st premium=60651.1]
[Antithetic Variates]-> 1st premium=60668.1]
[Antithetic Variates]-> 1st premium=60689.3]
[Antithetic Variates]-> 1st premium=60709.7]
[Antithetic Variates]-> 1st premium=60736.1]
[Antithetic Variates]-> 1st premium=60760.7]
[Antithetic Variates]-> 1st premium=60781.3]
[Antithetic Variates]-> 1st premium=60798.1]
[Antithetic Variates]-> 1st premium=60828.4]
[Antithetic Variates]-> 1st premium=60848.8]
[Antithetic Variates]-> 1st premium=60877.4]
[Antithetic Variates]-> 1st premium=60893.1]
[Antithetic Variates]-> 1st premium=60912.6]
[Antithetic Variates]-> 1st premium=60931]
[Antithetic Variates]-> 1st premium=60950.5]
[Antithetic Variates]-> 1st premium=60970.1]
[Antithetic Variates]-> 1st premium=60988.2]
[Antithetic Variates]-> 1st premium=61017.6]
[Antithetic Variates]-> 1st premium=61030.9]
[Antithetic Variates]-> 1st premium=61058.4]
[Antithetic Variates]-> 1st premium=61090.6]
[Antithetic Variates]-> 1st premium=61124.6]
[Antithetic Variates]-> 1st premium=61141.6]
[Antithetic Variates]-> 1st premium=61155.7]
[Antithetic Variates]-> 1st premium=61190.8]
[Antithetic Variates]-> 1st premium=61214.5]
[Antithetic Variates]-> 1st premium=61240.9]
[Antithetic Variates]-> 1st premium=61259.7]
[Antithetic Variates]-> 1st premium=61275.9]
[Antithetic Variates]-> 1st premium=61302.8]
[Antithetic Variates]-> 1st premium=61326.6]
[Antithetic Variates]-> 1st premium=61344.3]
[Antithetic Variates]-> 1st premium=61369.5]
[Antithetic Variates]-> 1st premium=61389.3]
[Antithetic Variates]-> 1st premium=61418.3]
[Antithetic Variates]-> 1st premium=61451.2]
[Antithetic Variates]-> 1st premium=61467.4]
[Antithetic Variates]-> 1st premium=61489]
[Antithetic Variates]-> 1st premium=61511.1]
[Antithetic Variates]-> 1st premium=61524.9]
[Antithetic Variates]-> 1st premium=61542]
[Antithetic Variates]-> 1st premium=61571.9]
[Antithetic Variates]-> 1st premium=61591.5]
[Antithetic Variates]-> 1st premium=61611.3]
[Antithetic Variates]-> 1st premium=61629.1]
[Antithetic Variates]-> 1st premium=61645]
[Antithetic Variates]-> 1st premium=61679.1]
[Antithetic Variates]-> 1st premium=61693.4]
[Antithetic Variates]-> 1st premium=61708]
[Antithetic Variates]-> 1st premium=61728.5]
[Antithetic Variates]-> 1st premium=61741.8]
[Antithetic Variates]-> 1st premium=61767.1]
[Antithetic Variates]-> 1st premium=61796.1]
[Antithetic Variates]-> 1st premium=61812.3]
[Antithetic Variates]-> 1st premium=61852.7]
[Antithetic Variates]-> 1st premium=61868]
[Antithetic Variates]-> 1st premium=61888.7]
[Antithetic Variates]-> 1st premium=61908]
[Antithetic Variates]-> 1st premium=61937.4]
[Antithetic Variates]-> 1st premium=61952.8]
[Antithetic Variates]-> 1st premium=61972.1]
[Antithetic Variates]-> 1st premium=61989.9]
[Antithetic Variates]-> 1st premium=62013.7]
[Antithetic Variates]-> 1st premium=62042.6]
[Antithetic Variates]-> 1st premium=62065.9]
[Antithetic Variates]-> 1st premium=62084.1]
[Antithetic Variates]-> 1st premium=62098.5]
[Antithetic Variates]-> 1st premium=62116.5]
[Antithetic Variates]-> 1st premium=62136.1]
[Antithetic Variates]-> 1st premium=62156.6]
[Antithetic Variates]-> 1st premium=62186.1]
[Antithetic Variates]-> 1st premium=62205.2]
[Antithetic Variates]-> 1st premium=62224.2]
[Antithetic Variates]-> 1st premium=62255.6]
[Antithetic Variates]-> 1st premium=62283.5]
[Antithetic Variates]-> 1st premium=62302.3]
[Antithetic Variates]-> 1st premium=62316.1]
[Antithetic Variates]-> 1st premium=62338.3]
[Antithetic Variates]-> 1st premium=62360.5]
[Antithetic Variates]-> 1st premium=62377.7]
[Antithetic Variates]-> 1st premium=62404.5]
[Antithetic Variates]-> 1st premium=62424.2]
[Antithetic Variates]-> 1st premium=62449]
[Antithetic Variates]-> 1st premium=62473.6]
[Antithetic Variates]-> 1st premium=62489.9]
[Antithetic Variates]-> 1st premium=62511.2]
[Antithetic Variates]-> 1st premium=62531.9]
[Antithetic Variates]-> 1st premium=62557.6]
[Antithetic Variates]-> 1st premium=62572.7]
[Antithetic Variates]-> 1st premium=62592.9]
[Antithetic Variates]-> 1st premium=62627]
[Antithetic Variates]-> 1st premium=62642.9]
[Antithetic Variates]-> 1st premium=62657.9]
[Antithetic Variates]-> 1st premium=62674.1]
[Antithetic Variates]-> 1st premium=62699.3]
[Antithetic Variates]-> 1st premium=62715.7]
[Antithetic Variates]-> 1st premium=62736.4]
[Antithetic Variates]-> 1st premium=62758.4]
[Antithetic Variates]-> 1st premium=62780.3]
[Antithetic Variates]-> 1st premium=62799.1]
[Antithetic Variates]-> 1st premium=62831.5]
[Antithetic Variates]-> 1st premium=62845.1]
[Antithetic Variates]-> 1st premium=62867.6]
[Antithetic Variates]-> 1st premium=62901]
[Antithetic Variates]-> 1st premium=62914.4]
[Antithetic Variates]-> 1st premium=62937.2]
[Antithetic Variates]-> 1st premium=62952.5]
[Antithetic Variates]-> 1st premium=62989.3]
[Antithetic Variates]-> 1st premium=63002.7]
[Antithetic Variates]-> 1st premium=63025.6]
[Antithetic Variates]-> 1st premium=63049.5]
[Antithetic Variates]-> 1st premium=63069.3]
[Antithetic Variates]-> 1st premium=63087.7]
[Antithetic Variates]-> 1st premium=63109.6]
[Antithetic Variates]-> 1st premium=63132.9]
[Antithetic Variates]-> 1st premium=63152.6]
[Antithetic Variates]-> 1st premium=63167.4]
[Antithetic Variates]-> 1st premium=63185.1]
[Antithetic Variates]-> 1st premium=63221.5]
[Antithetic Variates]-> 1st premium=63239.1]
[Antithetic Variates]-> 1st premium=63262.5]
[Antithetic Variates]-> 1st premium=63277.8]
[Antithetic Variates]-> 1st premium=63302.3]
[Antithetic Variates]-> 1st premium=63321.3]
[Antithetic Variates]-> 1st premium=63337.6]
[Antithetic Variates]-> 1st premium=63367.9]
[Antithetic Variates]-> 1st premium=63405.2]
[Antithetic Variates]-> 1st premium=63422]
[Antithetic Variates]-> 1st premium=63440.4]
[Antithetic Variates]-> 1st premium=63465.9]
[Antithetic Variates]-> 1st premium=63481.1]
[Antithetic Variates]-> 1st premium=63508.7]
[Antithetic Variates]-> 1st premium=63522.8]
[Antithetic Variates]-> 1st premium=63548.3]
[Antithetic Variates]-> 1st premium=63565.6]
[Antithetic Variates]-> 1st premium=63590.1]
[Antithetic Variates]-> 1st premium=63608.5]
[Antithetic Variates]-> 1st premium=63635.7]
[Antithetic Variates]-> 1st premium=63663.6]
[Antithetic Variates]-> 1st premium=63702.2]
[Antithetic Variates]-> 1st premium=63723.9]
[Antithetic Variates]-> 1st premium=63759.9]
[Antithetic Variates]-> 1st premium=63776.5]
[Antithetic Variates]-> 1st premium=63802.1]
[Antithetic Variates]-> 1st premium=63818.7]
[Antithetic Variates]-> 1st premium=63832.7]
[Antithetic Variates]-> 1st premium=63848.7]
[Antithetic Variates]-> 1st premium=63865.1]
[Antithetic Variates]-> 1st premium=63888.9]
[Antithetic Variates]-> 1st premium=63902.5]
[Antithetic Variates]-> 1st premium=63926.5]
[Antithetic Variates]-> 1st premium=63942.1]
[Antithetic Variates]-> 1st premium=63964]
[Antithetic Variates]-> 1st premium=63980.9]
[Antithetic Variates]-> 1st premium=64010.8]
[Antithetic Variates]-> 1st premium=64034.1]
[Antithetic Variates]-> 1st premium=64057.3]
[Antithetic Variates]-> 1st premium=64087.7]
[Antithetic Variates]-> 1st premium=64106.3]
[Antithetic Variates]-> 1st premium=64143.2]
[Antithetic Variates]-> 1st premium=64165.1]
[Antithetic Variates]-> 1st premium=64186.4]
[Antithetic Variates]-> 1st premium=64210.4]
[Antithetic Variates]-> 1st premium=64233.3]
[Antithetic Variates]-> 1st premium=64254.1]
[Antithetic Variates]-> 1st premium=64273.7]
[Antithetic Variates]-> 1st premium=64294.7]
[Antithetic Variates]-> 1st premium=64321.5]
[Antithetic Variates]-> 1st premium=64350.7]
[Antithetic Variates]-> 1st premium=64382.5]
[Antithetic Variates]-> 1st premium=64413.1]
[Antithetic Variates]-> 1st premium=64432.7]
[Antithetic Variates]-> 1st premium=64458.1]
[Antithetic Variates]-> 1st premium=64481.6]
[Antithetic Variates]-> 1st premium=64510.7]
[Antithetic Variates]-> 1st premium=64540.1]
[Antithetic Variates]-> 1st premium=64559.9]
[Antithetic Variates]-> 1st premium=64577.9]
[Antithetic Variates]-> 1st premium=64592.4]
[Antithetic Variates]-> 1st premium=64620.9]
[Antithetic Variates]-> 1st premium=64635.9]
[Antithetic Variates]-> 1st premium=64650.6]
[Antithetic Variates]-> 1st premium=64682.6]
[Antithetic Variates]-> 1st premium=64705.8]
[Antithetic Variates]-> 1st premium=64727.1]
[Antithetic Variates]-> 1st premium=64741.5]
[Antithetic Variates]-> 1st premium=64754.9]
[Antithetic Variates]-> 1st premium=64771.9]
[Antithetic Variates]-> 1st premium=64789.6]
[Antithetic Variates]-> 1st premium=64805.3]
[Antithetic Variates]-> 1st premium=64836.7]
[Antithetic Variates]-> 1st premium=64852.7]
[Antithetic Variates]-> 1st premium=64887.3]
[Antithetic Variates]-> 1st premium=64930]
[Antithetic Variates]-> 1st premium=64952.9]
[Antithetic Variates]-> 1st premium=64980.8]
[Antithetic Variates]-> 1st premium=64995.2]
[Antithetic Variates]-> 1st premium=65011.4]
[Antithetic Variates]-> 1st premium=65032.8]
[Antithetic Variates]-> 1st premium=65048.1]
[Antithetic Variates]-> 1st premium=65064.9]
[Antithetic Variates]-> 1st premium=65084.7]
[Antithetic Variates]-> 1st premium=65109.3]
[Antithetic Variates]-> 1st premium=65124.3]
[Antithetic Variates]-> 1st premium=65155.4]
[Antithetic Variates]-> 1st premium=65190.9]
[Antithetic Variates]-> 1st premium=65209.9]
[Antithetic Variates]-> 1st premium=65224.4]
[Antithetic Variates]-> 1st premium=65247.1]
[Antithetic Variates]-> 1st premium=65261.5]
[Antithetic Variates]-> 1st premium=65286.9]
[Antithetic Variates]-> 1st premium=65308]
[Antithetic Variates]-> 1st premium=65321.5]
[Antithetic Variates]-> 1st premium=65338.1]
[Antithetic Variates]-> 1st premium=65356.3]
[Antithetic Variates]-> 1st premium=65372.2]
[Antithetic Variates]-> 1st premium=65389]
[Antithetic Variates]-> 1st premium=65413.2]
[Antithetic Variates]-> 1st premium=65441.5]
[Antithetic Variates]-> 1st premium=65462.2]
[Antithetic Variates]-> 1st premium=65479.8]
[Antithetic Variates]-> 1st premium=65504.1]
[Antithetic Variates]-> 1st premium=65529.7]
[Antithetic Variates]-> 1st premium=65545.6]
[Antithetic Variates]-> 1st premium=65561.3]
[Antithetic Variates]-> 1st premium=65585]
[Antithetic Variates]-> 1st premium=65614]
[Antithetic Variates]-> 1st premium=65633.7]
[Antithetic Variates]-> 1st premium=65654.4]
[Antithetic Variates]-> 1st premium=65677.3]
[Antithetic Variates]-> 1st premium=65710.3]
[Antithetic Variates]-> 1st premium=65733.4]
[Antithetic Variates]-> 1st premium=65761.3]
[Antithetic Variates]-> 1st premium=65778.9]
[Antithetic Variates]-> 1st premium=65811.1]
[Antithetic Variates]-> 1st premium=65830]
[Antithetic Variates]-> 1st premium=65844.5]
[Antithetic Variates]-> 1st premium=65860.6]
[Antithetic Variates]-> 1st premium=65888.5]
[Antithetic Variates]-> 1st premium=65910.8]
[Antithetic Variates]-> 1st premium=65925.4]
[Antithetic Variates]-> 1st premium=65944.3]
[Antithetic Variates]-> 1st premium=65960.5]
[Antithetic Variates]-> 1st premium=65976.9]
[Antithetic Variates]-> 1st premium=65990.5]
[Antithetic Variates]-> 1st premium=66010.9]
[Antithetic Variates]-> 1st premium=66033.4]
[Antithetic Variates]-> 1st premium=66055.1]
[Antithetic Variates]-> 1st premium=66092.2]
[Antithetic Variates]-> 1st premium=66126.4]
[Antithetic Variates]-> 1st premium=66145.5]
[Antithetic Variates]-> 1st premium=66160.3]
[Antithetic Variates]-> 1st premium=66178.6]
[Antithetic Variates]-> 1st premium=66199.7]
[Antithetic Variates]-> 1st premium=66222.5]
[Antithetic Variates]-> 1st premium=66247.6]
[Antithetic Variates]-> 1st premium=66264.8]
[Antithetic Variates]-> 1st premium=66299.5]
[Antithetic Variates]-> 1st premium=66321.5]
[Antithetic Variates]-> 1st premium=66352.1]
[Antithetic Variates]-> 1st premium=66385.2]
[Antithetic Variates]-> 1st premium=66432.8]
[Antithetic Variates]-> 1st premium=66459.5]
[Antithetic Variates]-> 1st premium=66475.6]
[Antithetic Variates]-> 1st premium=66492.3]
[Antithetic Variates]-> 1st premium=66534.9]
[Antithetic Variates]-> 1st premium=66561.1]
[Antithetic Variates]-> 1st premium=66585.7]
[Antithetic Variates]-> 1st premium=66609.8]
[Antithetic Variates]-> 1st premium=66625.6]
[Antithetic Variates]-> 1st premium=66649.8]
[Antithetic Variates]-> 1st premium=66663.2]
[Antithetic Variates]-> 1st premium=66677.7]
[Antithetic Variates]-> 1st premium=66692.2]
[Antithetic Variates]-> 1st premium=66714.7]
[Antithetic Variates]-> 1st premium=66741.1]
[Antithetic Variates]-> 1st premium=66755.7]
[Antithetic Variates]-> 1st premium=66775.9]
[Antithetic Variates]-> 1st premium=66790.4]
[Antithetic Variates]-> 1st premium=66808.4]
[Antithetic Variates]-> 1st premium=66832.9]
[Antithetic Variates]-> 1st premium=66853.9]
[Antithetic Variates]-> 1st premium=66869.5]
[Antithetic Variates]-> 1st premium=66884]
[Antithetic Variates]-> 1st premium=66898.2]
[Antithetic Variates]-> 1st premium=66912.7]
[Antithetic Variates]-> 1st premium=66926.9]
[Antithetic Variates]-> 1st premium=66941.3]
[Antithetic Variates]-> 1st premium=66976.9]
[Antithetic Variates]-> 1st premium=66996.3]
[Antithetic Variates]-> 1st premium=67034.1]
[Antithetic Variates]-> 1st premium=67047.4]
[Antithetic Variates]-> 1st premium=67082]
[Antithetic Variates]-> 1st premium=67108.2]
[Antithetic Variates]-> 1st premium=67135.3]
[Antithetic Variates]-> 1st premium=67164.7]
[Antithetic Variates]-> 1st premium=67180]
[Antithetic Variates]-> 1st premium=67202.4]
[Antithetic Variates]-> 1st premium=67219.1]
[Antithetic Variates]-> 1st premium=67253.1]
[Antithetic Variates]-> 1st premium=67267.8]
[Antithetic Variates]-> 1st premium=67287.9]
[Antithetic Variates]-> 1st premium=67303.3]
[Antithetic Variates]-> 1st premium=67318.9]
[Antithetic Variates]-> 1st premium=67346.4]
[Antithetic Variates]-> 1st premium=67365.8]
[Antithetic Variates]-> 1st premium=67386.2]
[Antithetic Variates]-> 1st premium=67404.1]
[Antithetic Variates]-> 1st premium=67419.5]
[Antithetic Variates]-> 1st premium=67438.7]
[Antithetic Variates]-> 1st premium=67453.6]
[Antithetic Variates]-> 1st premium=67470.2]
[Antithetic Variates]-> 1st premium=67483.7]
[Antithetic Variates]-> 1st premium=67497.6]
[Antithetic Variates]-> 1st premium=67514.3]
[Antithetic Variates]-> 1st premium=67532.4]
[Antithetic Variates]-> 1st premium=67548.3]
[Antithetic Variates]-> 1st premium=67570.2]
[Antithetic Variates]-> 1st premium=67592.8]
[Antithetic Variates]-> 1st premium=67614.3]
[Antithetic Variates]-> 1st premium=67651.3]
[Antithetic Variates]-> 1st premium=67676.3]
[Antithetic Variates]-> 1st premium=67696.1]
[Antithetic Variates]-> 1st premium=67712.8]
[Antithetic Variates]-> 1st premium=67728.6]
[Antithetic Variates]-> 1st premium=67745]
[Antithetic Variates]-> 1st premium=67761.7]
[Antithetic Variates]-> 1st premium=67777]
[Antithetic Variates]-> 1st premium=67811.3]
[Antithetic Variates]-> 1st premium=67837.4]
[Antithetic Variates]-> 1st premium=67864.2]
[Antithetic Variates]-> 1st premium=67888.4]
[Antithetic Variates]-> 1st premium=67907.1]
[Antithetic Variates]-> 1st premium=67930.5]
[Antithetic Variates]-> 1st premium=67944.4]
[Antithetic Variates]-> 1st premium=67973.5]
[Antithetic Variates]-> 1st premium=67988.8]
[Antithetic Variates]-> 1st premium=68009.5]
[Antithetic Variates]-> 1st premium=68029.4]
[Antithetic Variates]-> 1st premium=68054]
